BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
25506916,37:46.0,1675913866,0x472e16a9d26ca2cd59e47603e5e437d0b79e113e54a5273a2a69ebd6827e7c10,0xdb317a24f1e19cd6ed606566ce13d804ecf5782d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,148932056,axlUSDC,Polygon
24088934,37:57.0,1671604677,0xc62f2111e28f40b69855e452b28f3bbf1fd61188f8195b65975e954904dce48e,0x28e41c41f61cab69aa0b50668eb3c38ee76d0ba9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,14855793,axlUSDC,Polygon
25665819,15:51.0,1676394951,0x364f6be6b4ab997689b472c0850b8b29bfbe12abf87b3a83ce8163af19fa3a46,0x1b135921adf0697552ca62c4fe8b0ba83af17982,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4995821,axlUSDC,Moonbeam
25709437,01:43.0,1676527303,0x006624f1638972705ab8bbe57565de6c65df5e24800683362ecd3790710cf48e,0x8f3c0998b8b71b9d932c091a78a143d4caa1107c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,37677913,axlUSDC,Fantom
24082047,49:20.0,1671583760,0x6f7ddf5d76e8adf1b64e792ea4cbae5ce301f69ce40a26169f21bbce40cc4be8,0x3d4316342acd2ded06507302404e9788ff5f4d02,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,248023,axlUSDC,Arbitrum
25920566,08:01.0,1677168481,0x5ca506878502520d9e528f2f36c05373a6a843e7545991ee66697d1a214f45e7,0x813b664dfb83d8b3ad442782b741d439c5b6433d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2385006,axlUSDC,Polygon
25971548,08:59.0,1677323339,0x885e79c41f9b4b7415cb459eae882e5b189a7dd90d53142dd361c7fe3da76188,0x0647f2c0098b247324a84a5946fc7600af35ac8a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,38829316,axlUSDC,Moonbeam
25350194,09:02.0,1675436942,0x32758a60677f70e639482427f6b1e869db6166809f1b6cb03928dd3568a6dde8,0x67d2c5e0c19afdcba7e3aad3d10a07f82c167106,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9639879,axlUSDC,Polygon
25491631,46:39.0,1675867599,0x22e2b9f8e45f04eca93ad0190bf30d7756e2e07eeb38ba2ab1bc9e1dfb7fa464,0x68f334603fe78c0f28036205febfd6ebe4992e16,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,997349212,axlUSDC,Avalanch
26029095,29:02.0,1677497342,0x1e6ac36c16c52e441c5a382f78e7c27cd049865f664f37b1b4d5ae002204161e,0xfd476c9195f7656718b829354e34a99a6bbf0aeb,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1676833242,axlUSDC,Moonbeam
25946195,43:15.0,1677246195,0xb36066f37d9117af0c20f8de46b9fbd2a4e790c4c3986008980954fb0916c7ea,0xa1d015f6026c1448837b382de3bd2aa76e632d78,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3997277,axlUSDC,Fantom
25359083,42:00.0,1675464120,0x7ae062148c12030fb7eb8e5ce2a91d97ca48c199d58e3745df7134d133ec2e93,0xf6214de46e7efaf501a79bd2560c7cb8a1bfb706,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,393510093,axlUSDC,Moonbeam
25326166,45:30.0,1675363530,0x11a631f9e73bc271b3a064f842c27cec1f073d65005073585924059cd52687f7,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99970,axlUSDC,Polygon
25999941,57:59.0,1677409079,0x6ec87260a6d8c4d3ee1d639c1a2a2e6544ccc7a2ef93e828910cda3e2cb8d6ec,0x690adc7c6bd78094e0df05d25ac55f1353a020fc,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1030538106,axlUSDC,Arbitrum
25631971,47:35.0,1676292455,0x73858510c6315213de91f009cca7a5eefbf81311132693562da31368dc0b9df1,0xd45536f11169d3e0f316cf1c2bd95424acfbacc5,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1952459,axlUSDC,Polygon
25751433,28:12.0,1676654892,0xee4f98205c0b47616b9d61c2245f70e01c0e17acee46ecb999ef1c3469056409,0x9436d80d0e62415ae7eee86f9b39fadcadbc7e0c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,199312874,axlUSDC,Moonbeam
25916340,36:18.0,1677155778,0x71ebc0c10176787d1435ae59c4960b0d443bb249e256e4e44b98adfb129b95f8,0x323f725a66831a6028f30075e94c9b33e7b7dad7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9322224,axlUSDC,Fantom
25753264,00:04.0,1676660404,0x818d6accabbd1b4ea1ece36a54e58c331ebb552b5a023725245219248776a18c,0x9436d80d0e62415ae7eee86f9b39fadcadbc7e0c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1010040126,axlUSDC,Moonbeam
25304982,47:46.0,1675298866,0xee4cf6723af3278b52783bf5a3b2809487aca2652c7374a1ccc65a63b8722e76,0x7976801d47982d72697998c75aa878b737151ed7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,318179,axlUSDC,Fantom
25748219,45:41.0,1676645141,0x3a0659411c8442f2ab4a70fa456bfddf586f8e5e69cdc5cd229cbde3f543e77d,0xd27cece5ce8b4f6fa47a160105d842f97aee227d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3009412032,axlUSDC,Moonbeam
25389091,09:47.0,1675555787,0x4b4c57d84376bed48d1efced162dd8d4d748e0f3ea0caa200d042c0f78dd5961,0x8a38c918a0070f1b2be74f9e9636570068b5799f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6561793,axlUSDC,Polygon
25383388,22:08.0,1675538528,0x14047e7408cb38ac2b7651465b200951a86041723ce4efe5ebb6164a78acbc1a,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,19797,axlUSDC,Avalanch
25400070,28:15.0,1675589295,0x931b31eb02ae86b18cd5ba7d0485f414a140a8cdff44a62632af08c1122cc30b,0x8af962c13411f10214d5b50e4beacec42f37c537,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,989468,axlUSDC,Avalanch
25013573,06:11.0,1674410771,0xb5a68fac87a48c036470be17d9d895435dadc9c805445b8c83d41e9864bf5977,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99461,axlUSDC,Avalanch
25683296,57:26.0,1676447846,0x94fef0d261687b432fcee1be144699eead9bac9fcbeaaa30285221e1de9d79f3,0x1b135921adf0697552ca62c4fe8b0ba83af17982,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,781165543,axlUSDC,Ethereum
25403628,28:14.0,1675600094,0xe7c26df27bffe8d35bdae51b82fbaa914e107b0754e9380bddf3c731c57ce8be,0x64b07802fb794c8e7519589e85ebf67da10c9f0d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,55739514,axlUSDC,Polygon
25981466,28:48.0,1677353328,0x570317de7a1cb321dd5ef6f3d3c852e088fb9f01f6996b664796d92f8581b2be,0x72aded007e2559b82c14e993e4978399851fdae9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,540690131,axlUSDC,Moonbeam
25326097,42:03.0,1675363323,0x21a4b20f33ba63452dfaec8a855d28b05bfc4ab6717a75ca09a1d780980ab8bf,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,328632,axlUSDC,Fantom
25971641,13:38.0,1677323618,0xba6b9b0eb01856d7d8b76ff703a3aecdb383ffca3980653d969983865105a5a2,0xb4fe5e9ecbcf68fad2b1587a36ec24f87aa16f90,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,23440688,axlUSDC,Moonbeam
25784531,27:34.0,1676755654,0xb669b3912022f09d0df6deacbd64c99cf1243b957bb9c73b895a2a732c4e4de3,0x8f71598f9795510f80b78ea668fba83497e61713,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1309608527,axlUSDC,Polygon
25951107,52:18.0,1677261138,0x50662dafcddefad491eccc0b1d35548ec34c5a2c69eaa5925e58f0e859cd6cd8,0xaaf7595e927e2af70f6f9f90ef9424bef9c4678c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,59885171,axlUSDC,Fantom
25256232,20:56.0,1675149656,0x206c825a033694ff8da784a5bf00d7f7839b01796288cd2d58c2a2a28d3302ee,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,994863,axlUSDC,Avalanch
25311208,07:52.0,1675318072,0xfe5395d3d503cf9bae7226e0480b032aa3ce17692a08bd5e11b24a380b5c8fe6,0x9833add3752d380d709384f44e3270d3ed7027d8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,198007955,axlUSDC,Arbitrum
26011295,32:30.0,1677443550,0x4d2fa3f9a4383684253da5dec72026b849279540a7edcebe085c3a64a7255cd2,0x16a20a85f8cbe16c35f9769564e17ff927b6a1b9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,249747108,axlUSDC,Moonbeam
25639922,27:50.0,1676316470,0xb8b47c6fb693e8928df89030f11e3196f20bd16064624192de5e9fae20cc697c,0xd6fc74e997b1a2fdf91a14f63c8b4e9fe88c4326,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,119866898,axlUSDC,Polygon
25989907,32:10.0,1677378730,0x67d24ad5ab379737ffba56885e32d08bb64b0a499a3b6a41ca9ce29d3a639278,0x52b7f48768dea601c64c0ab8c9515a1edc60e68a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1581994147,axlUSDC,Moonbeam
26015897,25:05.0,1677457505,0x81685bfc9ec0237d22d18d1986c931f101e8f0c5194f60375ce8d3c66f913a4d,0x0078f254a536aefc07ed04d7ff39491924952cfc,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9987262,axlUSDC,Moonbeam
25159681,26:20.0,1674854780,0x40e946b0f280b66bd3b3b061a1235badab2453cb50a6066a11ccca8861ca9041,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1600431,axlUSDC,juno
25825034,40:13.0,1676878813,0x655bfbae68402a7c21f4e1dbfebddbd898cdbb2795326669d8f4cb0c54a525fc,0x8f4f87c66d31d2596b07c706be5d5fa3184e9308,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,470571015,axlUSDC,Polygon
25673311,33:24.0,1676417604,0x9aa3fe781108c2c706b8eec055fd355df33b1e116d53b4b470f3ae407e83adb2,0x535c1c2bc3099ff6ea418ed0593c98ad14005e89,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,7253665,axlUSDC,Moonbeam
25702651,18:43.0,1676506723,0xbdd4ef0bd10c0ddda044e2427d02ef751673b734f4132594c60b7af61baf397d,0x60ab5dfe4df4627c7f9e71c23cc3312f99a01fad,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,15946099,axlUSDC,Fantom
25680924,56:43.0,1676440603,0x11db7aa546539ca569313cd21649ee46bbfa2fd28c872c9a2b2f11f5b26713e9,0x4cb75146e98562c9d79b31649c6c739e4dcb7cd5,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9977739,axlUSDC,celo
25493887,41:42.0,1675874502,0x7b379d2e502cbbbe99ff11e0f25194508029eb2b1e8d81293119d63cf011b0b3,0x2b429f9a9e400db4c7da11173a0cfa31791beedc,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,106982561,axlUSDC,Moonbeam
25628694,02:20.0,1676282540,0xbbcae2b404a506262343cce698222370683c0a5c04686e06602751becf6fea8e,0x9ec1b9a554b6d2333eeb5cee9a4caba21397c25e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,144633450,axlUSDC,Avalanch
25597691,57:19.0,1676188639,0x4a6f066f7620a2488afefcfe88d2b7bf652cfc19238b1129151ea96535cda23c,0x0a5abc4eef196994abb9cd34fa8fe9229ce53e4f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99691180,axlUSDC,Polygon
25695614,25:03.0,1676485503,0x7664f8a1d8db4230abc4446c41a180a4dc133d61f241b4cd75afdfec8f7843fd,0x00d3133dcacaf0480fcebcc8c50ebb66923d2b18,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3016016,axlUSDC,Arbitrum
25874823,40:48.0,1677030048,0x4728b07847e123973708afbbb7ce5e5996f1bc9357f6311ee50b93223a213532,0x29a07aaf29a5d9ceec1e735955172739e4b7e145,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,12379849,axlUSDC,Polygon
25634156,37:45.0,1676299065,0x11331f210eb9c2700c07d76f46cb31a3b66ceb2158099469281d21ebb8bf85e1,0x7ffdc94be5b4c116664ef54321cfc6a44301cd49,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,49826030,axlUSDC,Avalanch
25914432,00:09.0,1677150009,0x339aadba6275a1f50bf11e33188ac26af272ee24fe7247ca916fe84999f28d6e,0xdb0300c73b44460362eb4042c5bb699d0e976eb9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,8420068,axlUSDC,Fantom
25633918,25:51.0,1676298351,0x4aa07ec5ed34ac78be19e97167f97ba13a301213efa7e4b6f7f98ecb23b1c40a,0x84cd26ac7a5ff371db6223988266f2f67f7e853f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,101300509,axlUSDC,Moonbeam
26012383,27:40.0,1677446860,0xd147b46d74550c45f8fd7b609772dea49bd71e55c41b0e77fc7f4553a1dcb60b,0x1d1c9a9a5ab189d534cc089f1dbde59729e5a542,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,510079092,axlUSDC,Moonbeam
25626743,24:30.0,1676276670,0x9f369507c6ee3a4195e096c13a7fd15c48529f23765f8e2930a1e023800fb396,0xab2191dfde1965f171442eb77cb15ec1fcb7f052,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,101149,axlUSDC,Fantom
25304966,46:58.0,1675298818,0x70e53b5a6892ba882ca259d666a42d6844ea197354ec0bccca92537068d66812,0x7976801d47982d72697998c75aa878b737151ed7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,318082,axlUSDC,Fantom
25499077,03:19.0,1675890199,0x552a9d3f86f1425458fd7d3b8807003eab98da5392f4ad0d4df4ba8396b0d322,0xd01ca10ed197a2f59d126bc7ebbbfde2ec164d50,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,972809,axlUSDC,Moonbeam
25395441,32:02.0,1675575122,0x8e8f17b0413cd284f2c095618ac19620003b992884da5237ffc4481570b4661d,0x71b21896c71519b264cb2594e6c75aba023d1b69,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1982315,axlUSDC,celo
25806100,40:33.0,1676821233,0x9dc9413c902e59ddb0b0616ca5e0a8ecbb47a674686ca6153a0785994b4237d7,0xbfea1d401fb6e1634187d4308192b02cd670e0dc,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,39523648,axlUSDC,Moonbeam
26003977,23:50.0,1677421430,0xd065c7c54c5bd1a06b748984ed8c4959d283a248408ac3ea37791d3ca487c901,0x6cca18355bf5c5f430479bbc781fa8f9ddb69453,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,49951044,axlUSDC,Moonbeam
25895651,12:22.0,1677093142,0x3597c81c863566fae2826a1064cfd64e3b1f743e0ac0edc8a8580c049352a54b,0x88fa4d706d575add0bd646d9db435322dc813b4a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6132695,axlUSDC,Polygon
25721707,22:57.0,1676564577,0x49ee438cc70ce50a08d7d22ae2f12fb9e82441f180dd1aeed6e86306c3682dba,0xf086e255d4c4ad1e62fc377533abceb4e265ed52,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9511059,axlUSDC,Fantom
25916007,19:39.0,1677154779,0x43d15b69cdf2ad6531e1afa46cfbaafe6d65aebc35550723e54ad14f94ed804f,0x931962237cc2c110db5dc1f92046bebe524bcc9c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,245821035,axlUSDC,Fantom
25800581,59:20.0,1676804360,0xe6ee266207c1480e3d80638d3735b496b3304f705fa9b4895ddac42c313dd907,0x84eb118297c10df46987bb4cd754c172f9419439,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,25141741,axlUSDC,Fantom
25421663,42:32.0,1675654952,0x2d03b2fe9dc9b01614dd88d296079f78d9c8473c4441efc25aaac344e5e40a5f,0x56f2f61aa04298f6fa48bfd59b198aa3be8e4226,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,49313522,axlUSDC,Polygon
25092626,50:54.0,1674651054,0x3e906236a774e4409fb3b6d5fc6b5e3442354c4be8537c345265b08dc245d20e,0x931962237cc2c110db5dc1f92046bebe524bcc9c,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,304249248,axlUSDC,Avalanch
24774047,19:53.0,1673684393,0x5a0c1e0a17086160e69a5ea924e5553a61dfa2da5d9c5fe693a21d0192c5a115,0x501b27a075e040166a5a1a933ec44c5561774e97,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,46343912,axlUSDC,Avalanch
25450103,47:18.0,1675741638,0xe96f206c2023b5e8f2b0805d2a7071a238bcc0902bdfe15a43bbbdb437cf9b51,0xdb317a24f1e19cd6ed606566ce13d804ecf5782d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,101989011,axlUSDC,Polygon
25358956,35:39.0,1675463739,0x5b961ec0a10f89777f0d68443201c5a2b4dc1f24b0d8e2ab4bff4dd85629a0e7,0xf6214de46e7efaf501a79bd2560c7cb8a1bfb706,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,419536713,axlUSDC,Moonbeam
25965823,19:08.0,1677305948,0xb4b8d62620b9c25f90f55fac446c53e668c27560133cd76585ca6a344bbaa182,0xb24eb98b6286aa5d86db9b5e9d34260b0e3e3422,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,325604476,axlUSDC,Avalanch
23847267,00:22.0,1670868022,0xf9bee347da8cad37782076824acfd4f23b49b2f74e1125a3b916317dea8d56f3,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,27458,axlUSDC,Avalanch
25395520,35:59.0,1675575359,0xc065593e4795068915f62cfa35ad8da00a1a53de21c3bd01462e0d6f0a1dd5fc,0x71b21896c71519b264cb2594e6c75aba023d1b69,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,6485768698,axlUSDC,celo
26000064,04:09.0,1677409449,0xb33dafbe3221138f00084944b5d74c4abc17e4fea8fe5d4e27d12a75e0d25b81,0x1d1c9a9a5ab189d534cc089f1dbde59729e5a542,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,712097559,axlUSDC,Moonbeam
25886403,24:17.0,1677065057,0x88cb2852fa4e06f0c82737b7777efe475f7f95af3f6b4eba5bb9df43e3052a95,0xc42e8ea829f99767c7773c293a379ed44af8108d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99937865,axlUSDC,Moonbeam
25457029,38:59.0,1675762739,0x841d9ada2b507ded50a25c5f689c5390e710e3c927795d9ecf6872e8c34d4043,0xb4ca7e8db9c3dffcf1a3b4c970601d60ed5433a3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,800247293,axlUSDC,Moonbeam
25849252,05:08.0,1676952308,0xb17bb4709d12bad79c8222bafdce3de5311664d08313e4df36fc94f657123cf4,0x065b713fe7594e66a61346ad8004495aa4bb36cb,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,191427864,axlUSDC,Avalanch
25455719,33:26.0,1675758806,0x69adb195d0cb4e34049228462deb8cbd40d9082ee1c582073d4e5f3610b2f458,0xe0f422970ff02b2cdf28f8658a82dd2db5818fef,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3849812,axlUSDC,Polygon
25982408,15:55.0,1677356155,0xb7a36c5ebf53b31598894be140541a75157559d443679426b60149216481cce9,0xd9f1484e37758a150a4c7a5313ee3ef7e98c725a,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2496517927,axlUSDC,Moonbeam
25787671,06:03.0,1676765163,0xe8ab199e58cf40c1a19c8e5e1c8bb50957a97eaf9c1c8ba58297bf2cad1bd537,0xdb0300c73b44460362eb4042c5bb699d0e976eb9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,10031042,axlUSDC,Polygon
25806740,13:04.0,1676823184,0xbc732282dbd2d6611cf89fc852896775adc721b42317119f14b0a226d71be8fe,0x457558ef63d1f504a5e61d01699ffdc81754407f,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,252831180,axlUSDC,Polygon
25185912,38:09.0,1674934689,0xf1f650f0ac657b7f46a5c57ab86f74e8de00f6c6d1500e2d075aa3d7d5e62cc6,0x7976801d47982d72697998c75aa878b737151ed7,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,8995569,axlUSDC,Avalanch
25481019,51:39.0,1675835499,0x104541a49f9d496e501b739f28ea0e0dd970b239d771a8615420c44fa956c11f,0x8a5e73876bacf87bdcd5810e3459de73e3fb03c6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,498360122,axlUSDC,Moonbeam
25495579,06:18.0,1675879578,0x36411404fbb99e6fe531aa63df68c56371185ac1632d01469d181f341b6ee5ff,0x49933c90332037b56435a3c3aa0f5e1680df0122,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,28154001,axlUSDC,Polygon
25759016,51:44.0,1676677904,0x0395120faf12baccb48d360e933b47b432a5d7067cd9e07159883bebaf67fc9d,0x750d28b744cc245c68677b36ff2cf210a8824fd9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,62376199,axlUSDC,Avalanch
25639187,50:32.0,1676314232,0x62801ed88a76ef8ca1ba89e024a9dfbf63b66c60a3d475359259c13e7134d1b7,0x3bf1bcf49f5a252356bfc81d83f5109882ad1cd6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,22744118,axlUSDC,Fantom
25959042,35:01.0,1677285301,0x9345789451dd4698320605e167fe2fad862eb31df63ac542e308afa788621a6a,0x3b8835473998177714830b37360179b7bf030e1e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1082360205,axlUSDC,Fantom
25944859,36:02.0,1677242162,0x1b7beee65b377f936a48f02f6bafc876c0d444192bc42f72548c9adf1991fd02,0x3953097d0ac7ee4f390592b69b5ada2dff4108c6,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,37181352,axlUSDC,Fantom
25949945,53:40.0,1677257620,0xc209755ece24aaaccbe504438aa3e6d38ddf78d1bb79273fa924b11e0d73aebe,0xbd60e325b35436c36fe49b90e30ff4b0470e28b8,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,4996502,axlUSDC,osmosis
25497935,05:53.0,1675886753,0x2f6d4be7a81218899ca1e6193a5a687089c8f07e7683fc1ffe9992f63ec18d76,0xd84e69810986bbfaadeba1a23e6f31350db2d323,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,121940571,axlUSDC,Avalanch
26047959,22:18.0,1677554538,0x9e281b39644b4ad10f7df2014cae9ce404680533b53c952e5d0069f4308c49aa,0x83102b618ee7080de7bdfb4a4ec525de76fc0820,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,3356288042,axlUSDC,Ethereum
23895061,48:28.0,1671014908,0x6e221bc551c0ec6cd1f69866ecc879c820c66d64b91f8f9cd3e55100da4397e8,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,272574,axlUSDC,Arbitrum
25290564,34:26.0,1675254866,0xf0cb2e64c686c86c337fd8e48e9670ce3ec0daf5a93c7dd33164d31e8e5d2675,0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,995584,axlUSDC,Moonbeam
25958012,41:56.0,1677282116,0x8a6b8a94149402892798f85a289af3a5f8c724e76e91691585fa39165d93f48b,0xfce7e10d976765b29863feb87dce18a5f9658038,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99930869,axlUSDC,kujira
25914589,08:25.0,1677150505,0xc17435ddd4cd4ad215d75f038cbfe139b0b286a9d6033ea1f19f106bf00f0978,0xdb0300c73b44460362eb4042c5bb699d0e976eb9,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,9990400,axlUSDC,Polygon
24121273,58:14.0,1671703094,0x172e1459a430abd9edd70bfec8dc1a37609f3e96d1f35a07f62e3ba9f0aca2e2,0x61be3ab867c83c04f156492eb487b13fc9a44583,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2450511,axlUSDC,Avalanch
25438021,36:40.0,1675705000,0x3723c4a75f84dd7e2def0f8bda46c3a54a26c0ab9025466bcc9ba9c3fedc51d1,0xe566c8427bfe7fa78deed10523e411a6e2cc7a79,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,97984793,axlUSDC,Moonbeam
25743619,54:19.0,1676631259,0xf4115892c4f01cce3f4a945b029bf96ef513f15ae8e24db9b2450db11ae1afad,0xf193f8122d5be19bd0b8b2fc1aa66588d91bc2cf,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,720665023,axlUSDC,Moonbeam
25447964,59:06.0,1675735146,0xdb79aa9919814c5bc5d44beeadfcae5e5a23f45d85270d455931e4436584bbac,0x7f51c8447ee363d7be2705163cc81f524685a008,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,50825881,axlUSDC,Polygon
25431247,53:36.0,1675684416,0x6edcb8bf59505b2e01cf6b42080cb03a19d3ff57255ff49507d3a7d02287a780,0x9c7e30a6cc5ca4f447e0b4125216ede7fc6983e4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,107778607,axlUSDC,Polygon
25922306,35:44.0,1677173744,0xc5e7cb65189f9914cca0cd802a9144175320f82b73e0a235a970f4a294cf2a95,0xf3e16a28b09be3836e66f091613c230128141fc1,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,99697011,axlUSDC,Polygon
25689189,59:13.0,1676465953,0x81ccc71a0cb8cbd6dd0442ce15a6858a8915bd94840d5f95ae2ca0636826b4af,0x2af1b545b93baffe4b31c75636fc26096c18299d,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,291557383,axlUSDC,Polygon
25888819,27:00.0,1677072420,0xa552aa5a8f3b017101a84f47d1ce3eeb71e9e2276dc83861953042d998dcb986,0xdc3391c6c5f317f46f5ff076acc7e77d291854e3,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,11842955,axlUSDC,Avalanch
25674892,52:44.0,1676422364,0xa43390fa0eab94cf87860535eab0720ee4732e3810b13e9a98fce3ad4a719a1e,0x00d59dcd98e49000598cfb2462066070744ba34e,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,1255371222,axlUSDC,Fantom
25853806,57:47.0,1676966267,0x12982a080a8023a925dab5bb32deed7be13f1d3cd3a3161f1b356baf84e95c73,0xea1ab188045b299abe7ce7dae901c51f6258c5f4,0x4268b8f0b87b6eae5d897996e6b845ddbd99adf3,2000999,axlUSDC,Polygon
