BLOCK_NUMBER,BLOCK_TIMESTAMP,TIMESTAMP_SECONDS,TX_HASH,EOA,TOKEN_ADDRESS,RAW_AMOUNT,TOKEN_SYMBOL,DESTINATIONCHAIN
26209003,09:09.0,1676300949,0x04a02312028f09dae8153115d8802b1d5ef62206eddfea0bea7570b17408a058,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5009147,axlUSDC,Arbitrum
24171742,17:38.0,1672143458,0x4c22877c9891b83b9ca884645347df2b75e47c36b16bf3f57a3b1685c0c7c9bd,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11671,axlUSDC,Fantom
26181886,43:52.0,1676245432,0x15866c0096b89bac7a903c3997825e30c71ecb9e9eac85b67c0ef856b8efd299,0x476e2651bf97de8a26e4a05a9c8e00a6efa1390c,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3229181599,axlUSDC,celo
23294487,15:55.0,1670346955,0xd3083c9a18060386419bdb748f207490c0bf5bd54a46da53a5561199b097ab59,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,135375,axlUSDC,Polygon
23199985,07:31.0,1670152051,0xa18c7ea29ed8408074883c25cbc70a603effbcc4f83b4d5b01c6dc362cadaa72,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,136071,axlUSDC,Polygon
25993341,38:27.0,1675859907,0xe7cb284f18915466f252a9ac4e06da4f2d1019e69f413f91b978fa8fdd7c10f2,0xac16b68146f27f229620aef84006f43b0f310a35,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1236369589,axlUSDC,Fantom
25774608,40:10.0,1675417210,0xa97bdd4ee761ef90027e1e9d1e3c0e6f86e3ec377a95dbe2c5f5e74430d0a2d0,0x9e4b2a6b1e977070bd999e0e53f4a534341e7358,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10515867,axlUSDC,Ethereum
23041816,48:35.0,1669826915,0x6a14e15120056e4f21a8bbd53ac092970cf87e770ce2f223315cc5c70ccb37e7,0x81cdff43f10768e7fa593a8f3fc87c69a304cdf9,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,25531827,axlUSDC,Polygon
24513468,57:37.0,1672847857,0xa7616d0b33cb792f1bce1c7fe84412dc4abb2f68b871ed4e772cf19e6982bfd6,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12016,axlUSDC,Moonbeam
25380214,44:02.0,1674618242,0x9aa5cc4291e094b5df1136738dd22b744462d80d4253c28568fc7a6361231c8c,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,506356,axlUSDC,Arbitrum
26563270,39:53.0,1677019193,0x93285c587352d387611527b9962dcb8ae8d37d93cb3fbf9480d5e52871ff502b,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5229771,axlUSDC,Arbitrum
26210598,02:41.0,1676304161,0xa73a5c5272085ea7e43da5b27204c58ea4a227a910688e466ec8ee6537fff546,0x483ec13c169916801a4de06c5de72ef180f78664,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4542687,axlUSDC,Fantom
25725234,06:19.0,1675317979,0x86d01e7292e0ee1463aaaf334547396eea760e7bec56d543137825b0a1129a5a,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,218917,axlUSDC,Polygon
25730938,17:03.0,1675329423,0x2e89051f83c17d29f4dcd1b93afdca7a36cfbdc52726d3d61351b7d41a97cd25,0xc2110b7f1b9f40b9ef8630f783091dbd1facb348,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4959041,axlUSDC,binance
25495417,04:28.0,1674853468,0x0ecd71e1687e537adac3bf6f5b142d033aee16b8f40d34efc37b5d005866532e,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5852501,axlUSDC,binance
23998992,37:47.0,1671784667,0x8ae30cf7b0a5c18adacde13bfe771ac51f282013184f838a37b27f44143071a9,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,binance
25082422,38:17.0,1674009497,0x928a4ccea345297e5472cfc78ff950a2958fdb4fd2c3b32df3a8112fbd1d53bc,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1884413,axlUSDC,Polygon
26641930,24:02.0,1677176642,0x533f62988be1eea1407d0087f3baa22aac53c95d6937597d9cf70817ee7f41fb,0x40dd518368142a1cddc9c5cc9bfd9bb6504c4535,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10550370,axlUSDC,Moonbeam
26678955,25:40.0,1677252340,0xc6c5f8ba026119f216e5261d360af20f655140ba394eac1b7eb515b81d1c3286,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1923147,axlUSDC,celo
26377613,19:14.0,1676643554,0xc21608fa1cebd45dbfa35a9630e8d59c96cc711d7c1118346aa7b6f2cb545402,0x9106556dea6040f864abe22b383f511350c11504,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,56987427,axlUSDC,Fantom
23126883,09:10.0,1670000950,0xc7f2f867dbb5d21603f0d03487a5ace0b531c41b2f17ccc58bfff51aaa8d025e,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,131097,axlUSDC,Polygon
26595346,28:08.0,1677083288,0x729c87aba377949e8abcd8618cb6ce6071d42db0a6ac2626a2cc27c7c6d24636,0x3c17ebe2bbc010b92c4c726df7e2dde4cb926068,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9806606,axlUSDC,Moonbeam
25914284,09:15.0,1675699755,0x0b995b38ed46a38f0534fee3f3749f024c5f5c5f1c7b61d2bf84de3f9d13d507,0x3e897ff1aec9a7b13538f628495fbd90fb0669ff,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20297269,axlUSDC,Polygon
26558355,55:40.0,1677009340,0x2d82bb4aca801d937db963712da5f52b0d095def38b13dd4deaa35e47a30707e,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2098887,axlUSDC,juno
25762899,01:45.0,1675393305,0x8c79b9550a03a91848f4c513996d9cb9a310f57a40c969b423582cc6a08ca3f1,0x1563c4751ad2be48fd17464b73585b6ba8b6a5f0,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,77565699,axlUSDC,Fantom
26483686,10:20.0,1676859020,0x817f2dd50db5fc5d861b1a2cb562cbff53396e3b0248dfc799faa226f6b99e4d,0x3f50034ab897b3726f6efbfb72d7abdfe1e568eb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,193801520,axlUSDC,Fantom
25799306,25:29.0,1675466729,0x507822ae3411484008a30f0358f2192e618db2d475b2e8ff8128f5689358e972,0x8fa5ebb986fa6db89291a383142bb756ab88428e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,300007855,axlUSDC,Polygon
24519971,35:26.0,1672860926,0x0c9ad50808ca10cdbcc62e9d1ef32c0191fd491ce4f4bb135c7d3cb59b19e2b5,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,15789,axlUSDC,Moonbeam
25888083,23:31.0,1675646611,0x6829b90aea358f208f7938a41d6a4749ee542beda9d8295c3906b328d605e4b9,0x1fad068d5dd3f0f744f35f3684bb5ecafdb486f5,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,10076385,axlUSDC,Polygon
23254558,20:15.0,1670264415,0x502ff1e8e20e23c5ac1f94981850424c532dfdb43fd7983816ec23f8bbf9da5f,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2749919,axlUSDC,Moonbeam
25691495,27:54.0,1675250874,0xdaf438c537288ded18ee5f5cb3a15e4065fd0cd917e2816a67098b0ff7ae58f3,0xc73eea309d7161df74533514a32891aa0931b7e4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1906926,axlUSDC,Moonbeam
25418426,25:04.0,1674696304,0x22e008860b0541767fe58b27929f052f7043e8b33a0171cc6e2c7180037a1dcd,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,179317,axlUSDC,binance
25498542,48:29.0,1674859709,0x4c975aab630840150e170832ab687efa371995c9d6bc1020b8a042dfd2888098,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2000000,axlUSDC,Polygon
24190332,48:49.0,1672181329,0x404a33189de1ffb3623ec0d0c9d42d9e27bdef2a25c509cdbb9af64d7199b25f,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,11575,axlUSDC,Fantom
25749322,27:28.0,1675366048,0x9ea4b76a05a83e54309e029156491e9099bd2c30a824bb37b0e38d1bbb7205da,0xe4495842d915738d659609727a51e39d15b66778,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,104631247,axlUSDC,binance
25667800,15:50.0,1675203350,0x2e46d9c535948d4780e9359d8370f5226374fc4af460c0eb5877f95dd9b9144a,0xcd79f6240b1797f05977c4717525ea781eb6e407,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,598990467,axlUSDC,Polygon
26321386,48:03.0,1676530083,0x048612ab15bb87991b3c6c9243196d4db46faca49d112d4427985e8fc5cd2070,0x5b1d81715a847cfd33b618983266f07e087356bf,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,680820,axlUSDC,Polygon
25827806,31:14.0,1675524674,0x76c434727ee7e73fa5f1795b894dca3c820c1fcc088b4f00219767b96357acd3,0x741bc936b183f8bcf807c0204bee62fa68ea561f,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,38368461,axlUSDC,Fantom
26062858,42:01.0,1676000521,0x2cd5dd73b075751e8ad95845c0dbfab371633d2e7fb77bf75a4df9ce3b6d62cf,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,250000,axlUSDC,Fantom
26721324,22:52.0,1677338572,0xfd51d549809e336ca2d5d7f7a933b97854b193d8564e9bad6515772867086bc8,0xbd60e325b35436c36fe49b90e30ff4b0470e28b8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,5444189,axlUSDC,osmosis
25281694,47:23.0,1674416843,0xbe8967fac92a980f12e2667fb71186a7a27edad100389c71c6612912d34b9264,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,178927,axlUSDC,Polygon
24821117,30:05.0,1673479805,0xb07c16acfc19f45b7dde994204582510479c3c7ad086284f998374a2c3b75b33,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9978,axlUSDC,Arbitrum
23115696,51:08.0,1669978268,0xd5957294dbac9bcb0020179f58a9daab18982db39a08c0c1a644c7349fea73d6,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6563437,axlUSDC,Ethereum
26676233,54:45.0,1677246885,0x9c4b3cdda2192bdac8e687bdadb98255311969979f74634f1567f9627ab2b362,0x3ace72757f247cf9a331d12e4e93f71809aec1e1,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,94482334,axlUSDC,Moonbeam
23470279,09:32.0,1670706572,0xfba7e85082c08a426647524dd6bd81759e53f4ff233c9974e8ee63ccf813abea,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13501,axlUSDC,Polygon
25657927,42:34.0,1675183354,0x001718ff58ed5556b509a1e35eb04fa6cc87d85a6700f8139d23437b28a0be08,0xd44afbc81c28b1e8ce394cd6c0895de343c3f2c2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99853525,axlUSDC,Polygon
26380242,47:21.0,1676648841,0x65538919a191a4afc0f454dc14fc4145463a58262f363aacbff6f603e0128944,0x61be3ab867c83c04f156492eb487b13fc9a44583,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19135041,axlUSDC,Polygon
26352621,15:14.0,1676592914,0x6594ccc270cb9ba6ebd16cc62f7859b79c89a5cd150f0ce8080eef39765fcf9d,0xb12bef7b37278a6adcdf200b7714b9efa6d19c19,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9301403352,axlUSDC,Fantom
26537020,03:36.0,1676966616,0x4e6749a804426840c1e0c972e6345a8c7e7df288aa4913661f16aa81a16e69f7,0x9e43d6ba519a2111c6b97f0d56208586264e6a75,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,113924922,axlUSDC,Fantom
26778128,45:21.0,1677455121,0xcfbe5b3060254f9de0467de0d12086e4b30a361e741894ea3dad1501f79d0819,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4998660,axlUSDC,Arbitrum
26674801,06:34.0,1677243994,0x42be55f05416f6d7718104b6beba84204004efa4a69838b339459d43c72e7275,0xaab594b8497887f73abc34bf6d09ef23596e58fb,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3889548,axlUSDC,kujira
25556844,38:17.0,1674977897,0xcf622a967552772b544a9bbeaba9f8efba08a77f4db4ad27e09bc40625e806a2,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1628366,axlUSDC,cosmoshub
26298216,49:56.0,1676483396,0xaacc5ded9faac1f67447611835e117022e3c7f4474d0252e1ef00311b95dd25c,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,4996131,axlUSDC,Arbitrum
26300012,50:57.0,1676487057,0x8feb09d156eb868e9282ceecfcbbad498c6f92ac7bcd97670d926cabced33ba3,0x4edc01b119a224dbc0fa1297a6aca3f02af5a58d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,18612756,axlUSDC,Arbitrum
26674681,02:28.0,1677243748,0x948b3859cc31f5f2e2f45acf8c49b3afbc4b1d023118f6c58622c74552ec3cbd,0x4f8ec134ac9905a5255f0c8dea87acadbc05b6b4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,8987603412,axlUSDC,osmosis
25534273,54:07.0,1674932047,0x6d987997571c7d7cfe1f2629b7edbb734ee3485922c8aaaa907b2881b272ac38,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,414835,axlUSDC,Fantom
25715260,34:11.0,1675298051,0x449abb668977d19bc767b258f38c3204ae30dab3a71be934e31c52fa3c680c67,0x398625016bca21f01cf193ff0439dacc4161eb4e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3200026,axlUSDC,Moonbeam
25779305,20:19.0,1675426819,0xdfc5974fab6f956a32362959f496a94233704748ea555581a119faf01a428f97,0x2fddd22d735038d921bf84485da6a8311703ee25,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,42465967,axlUSDC,Polygon
26517093,49:09.0,1676926149,0xa6001d0a2e36fd9a898d61c987c427dd2ceaf52699ebf81d5eaec4ba0c5c54de,0x0354dba16a24ce38290b1fc37b317f7fff5d2e87,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2853009521,axlUSDC,Ethereum
23252875,23:24.0,1670261004,0xcb7a8a14ff6eca71e49ae479b7b64fa61e978d7edf46b0499a77f8af62a32f19,0xb9f3b3809b730d436896e76aeb9c363c9de7954d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1373913,axlUSDC,Moonbeam
26851874,07:23.0,1677607643,0x2878ed2371501438b3bc9c2ebf1fd841485b643872c95932cab2036495b0f9ed,0xd8005e8edf656f8c9ee82287390b5a1ed8614211,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1758593,axlUSDC,Moonbeam
25626754,46:55.0,1675118815,0x3cb867ca489dadb97e27e20a75e8221a1b629b1c6a2c48eb902a77778fab720a,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9729185,axlUSDC,celo
26115986,56:50.0,1676109410,0x9f8398f836f6cea4801c5326fa876aac1d1b07e796d8beb2887eb8c314bd3b51,0x658191594cda88744d8158813029420dcf137a32,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,125000000,axlUSDC,Polygon
23548802,52:14.0,1670867534,0x79b7d0377edd5cea2aa9a3c1abd15835d3877e2bcbb69a64bd1976b252b29c90,0x6d0f4c545363cfbe4e326075a6dab556d0c66dd8,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1271271,axlUSDC,binance
26681484,47:20.0,1677257240,0x8f8c74b4787fd7f224b7500d53c9b218965c90cc713fff8a35c09161f3b7bed5,0xf4941d621f43c0417964f71b973d1748c8d0b548,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,27753060,axlUSDC,binance
25964891,26:51.0,1675801611,0xaea42c4ede6f9918e9ad6390c48110b78381785a2e2be25d336f151754c3156b,0xdd65c5e9d1d4124a4730a9bad9ba5784f9b1d1ec,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1084878758,axlUSDC,Moonbeam
25118865,15:59.0,1674083759,0x6c458967f5e0ed434e7b4e4f805093abda5af1aaf7ec7d835e3b83435d6d15fa,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,7968637,axlUSDC,Arbitrum
23126847,07:59.0,1670000879,0x2d73369591b532b310dd1ead47b5951076e7837d936c4bec763c41830add3f2c,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,131100,axlUSDC,Polygon
26369817,55:16.0,1676627716,0x37bd15d174c87fec431cbede377ad85351e845a119728e14f55f0272d45fcbb7,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1979346,axlUSDC,Polygon
26378316,42:50.0,1676644970,0xa717217e8ff09286133dd2eba1d05b562f6b67b575e8104d95493dfbe2dc89e0,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,191502,axlUSDC,Polygon
24869848,44:36.0,1673577876,0x64d5636efe62c7f2b81eeb95effa3744f4f869511f39781f1e52a1d36acc83a4,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,3027079,axlUSDC,Polygon
24568594,14:20.0,1672960460,0xb19708c9729acb34317d8e4372df3084b1ce39db747b88b5652e1910d5049c0d,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,116,axlUSDC,Arbitrum
26478335,10:21.0,1676848221,0xb1c92428996eb86c2b363b982d99f0e46dff063687e2e987421c02989299a6bc,0x3de4cf81a3d4de9362cc144bd7d8938cbb9169e0,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,20621761,axlUSDC,Moonbeam
26531869,07:53.0,1676956073,0x297adf2e9cb34657cafbd6cbcf31a7213c7109374ab96b6685a1cb8a793557f3,0xb12bef7b37278a6adcdf200b7714b9efa6d19c19,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2072830518,axlUSDC,Fantom
26537028,03:52.0,1676966632,0xd26a15111776f7a276b93e371b75f9da1d07b2f365eb4099b152eacc5d2c46f8,0x1cda025b63260d18e51c84f81def58782af53e9f,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,103561431,axlUSDC,Fantom
26390028,15:22.0,1676668522,0xc246595962ef6007ee8476b2fe97673a26dc383a4b4a109a2b33f15e2d5a83fd,0xc98147ec6fd14600c8e1cbe39a0f70a1d2209d45,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,99900232,axlUSDC,Polygon
23522517,00:45.0,1670814045,0xe5eeee1aad7529c50fff6608970ca2565b2636cd96b05a6f54499aced2201091,0x0c5b23aa81e6e16a98d6b2d015397b2860c8f480,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1257833,axlUSDC,Polygon
25495426,04:47.0,1674853487,0x4c32b568ae62a0aeadc3d8942d81da7eb101526c5e951fa93e2081aac5e80074,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,19513,axlUSDC,celo
23559041,45:15.0,1670888715,0xbb95ee41f3619cbe60d9a8371503abcebcfda32caad1302426b4cb27534d369b,0x7976801d47982d72697998c75aa878b737151ed7,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,6473462,axlUSDC,Moonbeam
26852008,12:04.0,1677607924,0x4adf1b1706eae6f01bf7207a8542d061532d61fc49560688cb14101e28372cad,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,175854,axlUSDC,Polygon
26851844,06:23.0,1677607583,0x10e75ea0b684091610eafee2c4170c524e4f78c1902f289d199e761653ba43b5,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,879010,axlUSDC,Arbitrum
25831146,23:05.0,1675531385,0x34737d130ea86b246c1a3d5d4f37069251eae551395676ca02615fe207c5572c,0xdd16f14aa9226e7ecc456f8b52427f92eb7b84ee,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,124881984,axlUSDC,binance
25305920,38:27.0,1674466707,0xb7a15d9ecf53c42096da25676dbdd3be995eec0b88cf906e3db8924f81374dfd,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,497035,axlUSDC,Moonbeam
26325290,01:32.0,1676538092,0x8f57db1ebd28030c9d986578531e5b1f3dfec10f7d55efd1499f2abcf3c4f9fe,0xd36aac0c9676e984d72823fb662ce94d3ab5e551,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1982622,axlUSDC,Polygon
23503203,05:33.0,1670774733,0x7397c4af7e9d685ec79e3b16994cbc95221d330c482e219c06e805b7e50d74d9,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,13356,axlUSDC,Polygon
23513489,54:45.0,1670795685,0xb945ca4c8fca9ef7635d0e816fcd3aabfa24df95d4c36d8fa97a5a688022743e,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1325,axlUSDC,Polygon
25377962,25:39.0,1674613539,0xe3d3f2d6e3fdccd5de041421c1ed8153bd1efd282f4703d68893603cfa83fbc5,0x8af962c13411f10214d5b50e4beacec42f37c537,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,445407,axlUSDC,Arbitrum
26270591,04:28.0,1676426668,0xe2031651d18c36583531c4822545a5fa294b67c3fb07850f24849d7083806513,0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
26678364,06:09.0,1677251169,0x5e3579e168bbb43586f10efc2771784878f2584c893c5e401e9bd0048155ad7a,0xa57adce1d2fe72949e4308867d894cd7e7de0ef2,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100000,axlUSDC,Arbitrum
23844637,22:35.0,1671470555,0x3bae2e38d6c5c4302f0c56a6ce00cab33a826fae453e8058a61bae81bc6423d5,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1176539,axlUSDC,Polygon
25975043,08:43.0,1675822123,0x3ac6575d99ca1f231b118d420c3847b70e83a46c6b6a8b6e0b51fa5ab0bd8fb1,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2078000,axlUSDC,EVMOS
25512974,52:53.0,1674888773,0x7bd9bdea2a0fd1ab091e363ee0e1a1e286f9a7e43d18be29bf34d8dfb0cdd966,0x7dbd0f75aa91c757ae6564d41dd59669023d57a4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,206593,axlUSDC,Arbitrum
24544425,28:05.0,1672910885,0x0640300c351fa7c60f076df2ff3c9b9102635666abcb6fa4b43580def84cfb0f,0xb7658aac84dbe5924badc9d780c36442dd46306e,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1780326,axlUSDC,Arbitrum
26162346,44:02.0,1676205842,0x8055c626be375a566376e661b7403297fd3261c1cae6381468660b667d25f6fe,0x528c1f82c7d6414337b15110072fe7577d1fbaba,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1004827094,axlUSDC,binance
26160547,42:04.0,1676202124,0x9efb78a5a49aaa09e0d89ce4bd85960e4db48362379fecc646019c53788166ce,0x35347cff56e238032cdc28090050dd40e2efe407,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,1008029709,axlUSDC,Polygon
25987813,30:18.0,1675848618,0x24969643c5c4eb86279c1dbeb85cc71dd0d04b870ec2568303536eb34a574c12,0x417932ca3da34bf3df20009512a85b2eee9429c3,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,100400994,axlUSDC,Polygon
24867991,40:42.0,1673574042,0x97aa62e272e4bb21e7529ec50b188009db5ea805d9631da3f43d035cb0569586,0xd8f77926aed7aeb338ebb1b364b47f729d806343,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,22580640,axlUSDC,Polygon
23547574,10:42.0,1670865042,0xaa03e99d483eaf654ac74f68abe17f163fc337ec953c0878109501ef0a58bce0,0xad3a87a43489c44f0a8a33113b2745338ae71a9d,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,12720,axlUSDC,Polygon
26368158,59:03.0,1676624343,0x7d63638fffd1251a2827a95fb2fc1dc1653bd7c1fc7b34261fff35e9579f3d02,0xa01de7cf8794317b6caf5f719e87151ae7296f31,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,56815899,axlUSDC,Polygon
26714145,14:14.0,1677323654,0x3bff094f50f5b76ed9be7ceaeb6a6a017df2f7423ff284967192fee323bf59ed,0x305c98a4df9bb0c8ec342cc4a9f91dc6c8ea9567,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,364357,axlUSDC,Polygon
26445348,30:38.0,1676781038,0xd22b7d3556d48f86be97b43b0278be0ab32fc8494e2f40543e9ce52e88e1e09f,0xc56eaa77b5eea884d73ba874a207951aa8abf1b4,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,9934896,axlUSDC,Polygon
26683655,59:49.0,1677261589,0xaa25a62314ce2f95145af83982b546957dc38ba7248018f6869983ae7e2843be,0x8be75f7a2c4f4d138997f8bac8e386da640f1968,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,21800201,axlUSDC,Fantom
26799688,11:23.0,1677499883,0xfbc1f3411bacf4df9d2dd0be6f530e69ca3f5945a16c01664b0a0cd3d8ba6459,0x72fd80f6ab7a0cd5cecc2d7a0d1e9ffb8018a863,0xfab550568c688d5d8a52c7d794cb93edc26ec0ec,2993323,axlUSDC,Polygon
